4802360017.1724,86.000
4802360017.1726,86.000
4802360017.1728,86.000
4802360017.1730,86.500
4802360017.1732,86.500
4802360017.1734,86.000
4802360017.1736,86.000
4802360017.1738,86.500
4802360017.1740,86.000
4802360017.1742,86.500
4802360017.1744,86.000
4802360017.1746,86.000
4802360017.1748,86.500
4802360017.1750,86.000
4802360017.1752,86.500
4802360017.1754,86.000
4802360017.1756,86.000
4802360017.1758,86.500
4802360017.1760,86.500
4802360017.1762,86.000
4802360017.1764,86.000
4802360017.1766,86.000
4802360017.1768,86.500
4802360017.1770,86.000
4802360017.1772,86.500
4802360017.1774,86.500
4802360017.1776,86.500
4802360017.1778,86.000
4802360017.1780,86.000
4802360017.1782,86.000
4802360017.1784,86.500
4802360017.1786,86.500
4802360017.1788,86.000
4802360017.1790,86.500
4802360017.1792,86.000
4802360017.1794,86.500
4802360017.1796,86.000
4802360017.1798,86.000
4802360017.1800,86.500
4802360017.1802,86.500
4802360017.1804,86.000
4802360017.1806,86.500
4802360017.1808,86.000
4802360017.1810,86.500
4802360017.1812,86.000
4802360017.1814,86.500
4802360017.1816,86.000
4802360017.1818,86.000
4802360017.1820,86.000
4802360017.1822,86.000
4802360017.1824,86.000
4802360017.1826,86.000
4802360017.1828,86.000
4802360017.1830,86.000
4802360017.1832,86.000
4802360017.1834,86.000
4802360017.1836,86.500
4802360017.1838,86.500
4802360017.1840,86.000
4802360017.1842,86.000
4802360017.1844,86.500
4802360017.1846,86.000
4802360017.1848,86.000
4802360017.1850,86.500
4802360017.1852,86.000
4802360017.1854,86.000
4802360017.1856,86.500
4802360017.1858,86.500
4802360017.1860,86.500
4802360017.1862,86.500
4802360017.1864,86.000
4802360017.1866,86.500
4802360017.1868,86.000
4802360017.1870,86.500
4802360017.1872,86.500
4802360017.1874,86.000
4802360017.1876,88.000
4802360017.1878,84.500
4802360017.1880,86.500
4802360017.1882,86.500
4802360017.1884,86.000
4802360017.1886,86.000
4802360017.1888,86.500
4802360017.1890,86.500
4802360017.1892,86.000
4802360017.1894,86.000
4802360017.1896,86.000
4802360017.1898,86.500
4802360017.1900,86.500
4802360017.1902,86.500
4802360017.1904,86.000
4802360017.1906,86.000
4802360017.1908,86.000
4802360017.1910,86.500
4802360017.1912,86.500
4802360017.1914,86.000
4802360017.1916,86.000
4802360017.1918,86.000
4802360017.1920,86.500
4802360017.1922,86.500
4802360017.1924,86.000
4802360017.1926,86.000
4802360017.1928,86.000
4802360017.1930,86.000
4802360017.1932,86.500
4802360017.1934,86.500
4802360017.1936,86.000
4802360017.1938,86.000
4802360017.1940,86.000
4802360017.1942,86.500
4802360017.1944,86.500
4802360017.1946,86.000
4802360017.1948,86.000
4802360017.1950,86.000
4802360017.1952,86.500
4802360017.1954,86.500
4802360017.1956,86.000
4802360017.1958,86.000
4802360017.1960,86.000
4802360017.1962,86.000
4802360017.1964,86.500
4802360017.1966,86.500
4802360017.1968,86.000
4802360017.1970,86.000
4802360017.1972,86.000
4802360017.1974,86.500
4802360017.1976,86.000
4802360017.1978,86.000
4802360017.1980,86.000
4802360017.1982,86.000
4802360017.1984,86.500
4802360017.1986,86.500
4802360017.1988,86.000
4802360017.1990,86.000
4802360017.1992,86.500
4802360017.1994,86.000
4802360017.1996,86.000
4802360017.1998,86.000
4802360017.2000,86.000
4802360017.2002,86.000
4802360017.2004,86.000
4802360017.2006,86.500
4802360017.2008,86.000
4802360017.2010,86.000
4802360017.2012,86.000
4802360017.2014,86.000
4802360017.2016,86.500
4802360017.2018,86.500
4802360017.2020,86.000
4802360017.2022,86.000
4802360017.2024,86.500
4802360017.2026,86.000
4802360017.2028,86.500
4802360017.2030,86.000
4802360017.2032,86.000
4802360017.2034,86.000
4802360017.2036,86.000
4802360017.2038,86.500
4802360017.2040,86.000
4802360017.2042,86.000
4802360017.2044,86.000
4802360017.2046,86.000
4802360017.2048,86.000
4802360017.2050,86.500
4802360017.2052,95.000
4802360017.2054,199.000
4802360017.2056,244.500
4802360017.2058,245.500
4802360017.2060,237.500
4802360017.2062,196.000
4802360017.2064,86.000
4802360017.2066,86.500
4802360017.2068,86.500
4802360017.2070,86.500
4802360017.2072,86.500
4802360017.2074,86.500
4802360017.2076,86.500
4802360017.2078,86.500
4802360017.2080,86.500
4802360017.2082,86.500
4802360017.2084,86.000
4802360017.2086,86.500
4802360017.2088,86.500
4802360017.2090,86.500
4802360017.2092,86.500
4802360017.2094,86.500
4802360017.2096,86.000
4802360017.2098,86.000
4802360017.2100,86.500
4802360017.2102,86.500
4802360017.2104,86.500
4802360017.2106,86.000
4802360017.2108,86.000
4802360017.2110,86.500
4802360017.2112,86.500
4802360017.2114,86.500
4802360017.2116,86.500
4802360017.2118,86.000
4802360017.2120,86.500
4802360017.2122,86.500
4802360017.2124,86.500
4802360017.2126,86.000
4802360017.2128,86.500
4802360017.2130,86.000
4802360017.2132,86.500
4802360017.2134,86.500
4802360017.2136,86.500
4802360017.2138,86.000
4802360017.2140,86.500
4802360017.2142,86.500
4802360017.2144,86.500
4802360017.2146,86.500
4802360017.2148,86.000
4802360017.2150,86.000
4802360017.2152,86.500
4802360017.2154,86.000
4802360017.2156,86.500
4802360017.2158,86.500
4802360017.2160,86.000
4802360017.2162,86.000
4802360017.2164,86.500
4802360017.2166,86.500
4802360017.2168,86.500
4802360017.2170,86.500
4802360017.2172,86.500
4802360017.2174,86.500
4802360017.2176,86.500
4802360017.2178,86.000
4802360017.2180,86.000
4802360017.2182,86.500
4802360017.2184,86.500
4802360017.2186,86.500
4802360017.2188,86.500
4802360017.2190,86.500
4802360017.2192,86.000
4802360017.2194,86.000
4802360017.2196,86.500
4802360017.2198,86.500
4802360017.2200,86.500
4802360017.2202,86.000
4802360017.2204,86.000
4802360017.2206,86.000
4802360017.2208,99.000
4802360017.2210,216.000
4802360017.2212,251.000
4802360017.2214,151.000
4802360017.2216,86.500
4802360017.2218,86.000
4802360017.2220,86.500
4802360017.2222,86.500
4802360017.2224,86.500
4802360017.2226,86.500
4802360017.2228,86.500
4802360017.2230,86.500
4802360017.2232,86.500
4802360017.2234,86.500
4802360017.2236,88.000
4802360017.2238,85.000
4802360017.2240,86.000
4802360017.2242,86.000
4802360017.2244,86.500
4802360017.2246,86.500
4802360017.2248,86.000
4802360017.2250,86.000
4802360017.2252,86.000
4802360017.2254,86.500
4802360017.2256,86.500
4802360017.2258,86.500
4802360017.2260,86.000
4802360017.2262,86.500
4802360017.2264,86.500
4802360017.2266,86.500
4802360017.2268,86.500
4802360017.2270,86.000
4802360017.2272,86.000
4802360017.2274,86.500
4802360017.2276,86.500
4802360017.2278,86.500
4802360017.2280,86.000
4802360017.2282,86.000
4802360017.2284,86.500
4802360017.2286,86.000
4802360017.2288,86.500
4802360017.2290,86.500
4802360017.2292,86.500
4802360017.2294,86.000
4802360017.2296,86.500
4802360017.2298,86.500
4802360017.2300,86.500
4802360017.2302,86.500
4802360017.2304,86.000
4802360017.2306,86.500
4802360017.2308,86.500
4802360017.2310,86.500
4802360017.2312,86.000
4802360017.2314,86.500
4802360017.2316,86.000
4802360017.2318,86.500
4802360017.2320,86.000
4802360017.2322,86.500
4802360017.2324,86.000
4802360017.2326,86.500
4802360017.2328,86.000
4802360017.2330,86.500
4802360017.2332,86.000
4802360017.2334,86.000
4802360017.2336,86.000
4802360017.2338,86.000
4802360017.2340,86.500
4802360017.2342,86.500
4802360017.2344,86.500
4802360017.2346,86.000
4802360017.2348,86.500
4802360017.2350,86.500
4802360017.2352,86.500
4802360017.2354,86.500
4802360017.2356,86.000
4802360017.2358,86.500
4802360017.2360,86.500
4802360017.2362,86.000
4802360017.2364,96.000
4802360017.2366,194.500
4802360017.2368,250.500
4802360017.2370,236.000
4802360017.2372,240.000
4802360017.2374,241.500
4802360017.2376,231.500
4802360017.2378,212.000
4802360017.2380,200.500
4802360017.2382,84.000
4802360017.2384,86.500
4802360017.2386,86.000
4802360017.2388,86.000
4802360017.2390,86.500
4802360017.2392,86.000
4802360017.2394,86.500
4802360017.2396,86.000
4802360017.2398,86.000
4802360017.2400,86.000
4802360017.2402,86.000
4802360017.2404,86.000
4802360017.2406,86.000
4802360017.2408,86.000
4802360017.2410,86.000
4802360017.2412,86.000
4802360017.2414,86.000
4802360017.2416,88.000
4802360017.2418,84.500
4802360017.2420,86.000
4802360017.2422,86.000
4802360017.2424,86.000
4802360017.2426,86.000
4802360017.2428,86.000
4802360017.2430,86.000
4802360017.2432,86.000
4802360017.2434,86.000
4802360017.2436,86.000
4802360017.2438,86.000
4802360017.2440,86.000
4802360017.2442,86.000
4802360017.2444,86.000
4802360017.2446,86.000
4802360017.2448,86.000
4802360017.2450,86.000
4802360017.2452,86.000
4802360017.2454,86.000
4802360017.2456,86.000
4802360017.2458,86.000
4802360017.2460,86.000
4802360017.2462,86.000
4802360017.2464,86.000
4802360017.2466,86.000
4802360017.2468,86.000
4802360017.2470,86.000
4802360017.2472,86.000
4802360017.2474,86.000
4802360017.2476,86.500
4802360017.2478,86.000
4802360017.2480,86.000
4802360017.2482,86.000
4802360017.2484,86.000
4802360017.2486,86.000
4802360017.2488,86.000
4802360017.2490,86.000
4802360017.2492,86.000
4802360017.2494,86.000
4802360017.2496,86.000
4802360017.2498,86.000
4802360017.2500,86.000
4802360017.2502,86.000
4802360017.2504,86.000
4802360017.2506,86.000
4802360017.2508,86.000
4802360017.2510,86.500
4802360017.2512,86.000
4802360017.2514,86.000
4802360017.2516,86.000
4802360017.2518,86.000
4802360017.2520,86.500
4802360017.2522,86.000
4802360017.2524,86.000
4802360017.2526,86.000
4802360017.2528,86.500
4802360017.2530,86.500
4802360017.2532,86.500
4802360017.2534,86.500
4802360017.2536,86.000
4802360017.2538,86.500
4802360017.2540,86.500
4802360017.2542,86.500
4802360017.2544,86.500
4802360017.2546,86.500
4802360017.2548,86.500
4802360017.2550,86.500
4802360017.2552,86.500
4802360017.2554,86.500
4802360017.2556,86.500
4802360017.2558,86.000
4802360017.2560,100.500
4802360017.2562,120.500
4802360017.2564,86.500
4802360017.2566,86.000
4802360017.2568,86.000
4802360017.2570,86.000
4802360017.2572,86.500
4802360017.2574,86.500
4802360017.2576,86.000
4802360017.2578,86.000
4802360017.2580,86.000
4802360017.2582,86.500
4802360017.2584,86.500
4802360017.2586,86.500
4802360017.2588,86.000
4802360017.2590,86.000
4802360017.2592,86.000
4802360017.2594,86.500
4802360017.2596,88.000
4802360017.2598,84.500
4802360017.2600,86.000
4802360017.2602,86.000
4802360017.2604,86.500
4802360017.2606,86.500
4802360017.2608,86.000
4802360017.2610,86.000
4802360017.2612,86.000
4802360017.2614,86.000
4802360017.2616,86.500
4802360017.2618,86.000
4802360017.2620,86.000
4802360017.2622,86.000
4802360017.2624,86.000
4802360017.2626,86.000
4802360017.2628,86.000
4802360017.2630,86.000
4802360017.2632,86.000
4802360017.2634,86.000
4802360017.2636,86.000
4802360017.2638,86.000
4802360017.2640,86.000
4802360017.2642,86.000
4802360017.2644,86.000
4802360017.2646,86.000
4802360017.2648,86.000
4802360017.2650,86.000
4802360017.2652,86.000
4802360017.2654,86.000
4802360017.2656,86.000
4802360017.2658,86.000
4802360017.2660,86.000
4802360017.2662,86.000
4802360017.2664,86.000
4802360017.2666,86.000
4802360017.2668,86.000
4802360017.2670,86.000
4802360017.2672,86.000
4802360017.2674,85.500
4802360017.2676,86.000
4802360017.2678,86.000
4802360017.2680,86.000
4802360017.2682,86.000
4802360017.2684,86.000
4802360017.2686,86.000
4802360017.2688,86.000
4802360017.2690,86.000
4802360017.2692,86.000
4802360017.2694,86.000
4802360017.2696,86.000
4802360017.2698,86.000
4802360017.2700,86.000
4802360017.2702,86.500
4802360017.2704,86.000
4802360017.2706,85.500
4802360017.2708,86.000
4802360017.2710,86.000
4802360017.2712,86.000
4802360017.2714,86.000
4802360017.2716,86.000
4802360017.2718,86.000
4802360017.2720,86.000
4802360017.2722,86.000
4802360017.2724,86.000
4802360017.2726,86.000
4802360017.2728,86.000
4802360017.2730,86.000
4802360017.2732,86.000
4802360017.2734,86.000
4802360017.2736,86.000
4802360017.2738,86.000
4802360017.2740,86.000
4802360017.2742,86.000
4802360017.2744,86.000
4802360017.2746,86.000
4802360017.2748,85.500
4802360017.2750,86.000
4802360017.2752,86.000
4802360017.2754,86.000
4802360017.2756,86.000
4802360017.2758,86.000
4802360017.2760,86.000
4802360017.2762,86.000
4802360017.2764,86.500
4802360017.2766,86.000
4802360017.2768,86.000
4802360017.2770,86.000
4802360017.2772,86.000
4802360017.2774,86.000
4802360017.2776,87.500
4802360017.2778,84.000
4802360017.2780,86.000
4802360017.2782,86.000
4802360017.2784,86.000
4802360017.2786,86.500
4802360017.2788,86.000
4802360017.2790,86.000
4802360017.2792,86.000
4802360017.2794,86.000
4802360017.2796,86.000
4802360017.2798,86.000
4802360017.2800,86.000
4802360017.2802,86.000
4802360017.2804,86.000
4802360017.2806,86.000
4802360017.2808,86.000
4802360017.2810,86.000
4802360017.2812,86.000
4802360017.2814,86.000
4802360017.2816,86.000
4802360017.2818,86.000
4802360017.2820,86.000
4802360017.2822,86.000
4802360017.2824,86.000
4802360017.2826,86.000
4802360017.2828,86.000
4802360017.2830,86.500
4802360017.2832,86.000
4802360017.2834,86.000
4802360017.2836,86.000
4802360017.2838,86.000
4802360017.2840,86.000
4802360017.2842,86.000
4802360017.2844,86.000
4802360017.2846,86.000
4802360017.2848,86.000
4802360017.2850,86.000
4802360017.2852,86.000
4802360017.2854,86.000
4802360017.2856,86.000
4802360017.2858,86.000
4802360017.2860,86.000
4802360017.2862,85.500
4802360017.2864,86.000
4802360017.2866,86.000
4802360017.2868,86.000
4802360017.2870,86.000
4802360017.2872,86.000
4802360017.2874,86.000
4802360017.2876,86.000
4802360017.2878,86.000
4802360017.2880,86.000
4802360017.2882,86.000
4802360017.2884,86.000
4802360017.2886,86.000
4802360017.2888,86.000
4802360017.2890,86.000
4802360017.2892,86.000
4802360017.2894,86.000
4802360017.2896,86.000
4802360017.2898,86.000
4802360017.2900,86.000
4802360017.2902,86.000
4802360017.2904,86.000
4802360017.2906,86.000
4802360017.2908,86.000
4802360017.2910,86.000
4802360017.2912,86.000
4802360017.2914,86.000
4802360017.2916,86.000
4802360017.2918,86.000
4802360017.2920,86.000
4802360017.2922,86.000
4802360017.2924,86.000
4802360017.2926,86.000
4802360017.2928,86.000
4802360017.2930,86.000
4802360017.2932,86.000
4802360017.2934,86.000
4802360017.2936,86.000
4802360017.2938,86.000
4802360017.2940,86.000
4802360017.2942,86.000
4802360017.2944,86.000
4802360017.2946,86.000
4802360017.2948,86.000
4802360017.2950,86.000
4802360017.2952,85.500
4802360017.2954,86.000
4802360017.2956,87.500
4802360017.2958,84.500
4802360017.2960,86.000
4802360017.2962,86.000
4802360017.2964,86.000
4802360017.2966,86.000
4802360017.2968,86.000
4802360017.2970,86.000
4802360017.2972,86.000
4802360017.2974,86.000
4802360017.2976,86.000
4802360017.2978,86.000
4802360017.2980,86.000
4802360017.2982,86.000
4802360017.2984,86.000
4802360017.2986,86.500
4802360017.2988,86.000
4802360017.2990,86.000
4802360017.2992,86.000
4802360017.2994,86.000
4802360017.2996,86.000
4802360017.2998,86.000
4802360017.3000,86.000
4802360017.3002,86.000
4802360017.3004,86.000
4802360017.3006,86.000
4802360017.3008,86.000
4802360017.3010,86.000
4802360017.3012,86.000
4802360017.3014,86.000
4802360017.3016,86.000
4802360017.3018,86.000
4802360017.3020,86.000
4802360017.3022,86.000
4802360017.3024,86.000
4802360017.3026,86.000
4802360017.3028,86.500
4802360017.3030,86.000
4802360017.3032,86.000
4802360017.3034,86.000
4802360017.3036,86.000
4802360017.3038,86.000
4802360017.3040,86.000
4802360017.3042,86.000
4802360017.3044,86.000
4802360017.3046,86.000
4802360017.3048,86.000
4802360017.3050,86.000
4802360017.3052,86.000
4802360017.3054,86.000
4802360017.3056,86.000
4802360017.3058,86.000
4802360017.3060,86.000
4802360017.3062,86.000
4802360017.3064,86.000
4802360017.3066,86.000
4802360017.3068,86.000
4802360017.3070,86.000
4802360017.3072,86.000
4802360017.3074,86.000
4802360017.3076,86.000
4802360017.3078,86.000
4802360017.3080,86.500
4802360017.3082,86.000
4802360017.3084,86.000
4802360017.3086,86.000
4802360017.3088,86.000
4802360017.3090,86.000
4802360017.3092,86.000
4802360017.3094,86.000
4802360017.3096,86.000
4802360017.3098,86.000
4802360017.3100,86.000
4802360017.3102,86.000
4802360017.3104,86.000
4802360017.3106,86.000
4802360017.3108,86.000
4802360017.3110,86.000
4802360017.3112,86.000
4802360017.3114,86.000
4802360017.3116,86.000
4802360017.3118,86.000
4802360017.3120,86.000
4802360017.3122,86.000
4802360017.3124,86.000
4802360017.3126,86.000
4802360017.3128,86.000
4802360017.3130,86.000
4802360017.3132,86.000
4802360017.3134,86.500
4802360017.3136,87.500
4802360017.3138,84.500
4802360017.3140,86.000
